image,caption
2121357310_f8235311da.jpg,في الصورة، نلاحظ وجود شخصين يتشاركان في رياضة التزلج على حبل في سياق الحديقة.
2123932281_1a4fd38455.jpg,في الصورة، تظهر فتاة صغيرة جالسة على كرسي خشبي، وهي على استعداد لتناول طبق حلوى مع كأس ماء بجانبها.
2124040721_bffc0a091a.jpg,يظهر في الصورة أشخاص يرتدون قبّعات حمراء وسوداء، ويبدو أنهم مشاركون في حفلة تخرج أو مناسبة رسمية.
2125216241_5b265a2fbc.jpg,هذه صورة مجمعة تصور سفينة بحرية صغيرة برفقة رجل على سطحها، وهي تجوب الماء، بينما تعد الأشجار الغابوية والسماء الصافية مشهد خلفية لها.
2125454445_5c5c4bf906.jpg,في الصورة، يمكن رؤية قطّة صغيرة ترتدي قميصًا ذو خطوط تلعب على أرضية مليئة بالأرض والمخلفات الجذرية.
2125626631_a4b63af97e.jpg,في الصورة، يمكن رؤية كلب صغير وهو قفز بانشراح على عشب أخضر، مما يشير إلى أنه يتمتع أو يسعى بسعادة.
2126950128_74a4882658.jpg,في الصورة، امرأة ترتدي سترة وستراً من الجينز تحمل حقيبتها الصغيرة على كتفها بينما تلقي اصبعها على شفتها.
2127031632_77505e4218.jpg,الصورة تعرض فردًا وهو يُسيلد على الجليد بملابس غير ملائمة للثلج، في حين يوجد شخص آخر بجانبه بإعدادات لوحه لتزلج الثلوج.
2127207912_9298824e66.jpg,الصورة تعرض ثلاثة أفراد وهم يصلون إلى قمة صخرة ضخمة وسط بيئة طبيعية، وتشير الوضعيات إلى أنهم يمارسون رياضة تسلق الجبال.
2127209046_94711c747b.jpg,"الصورة تصور صفوفاً كبيرة من الحجارة البنية المتراصة، حيث يعبر نهر قليل العمق بينها وبعض الأفراد الراجلين على ممرات الصخر.

(ملاحظة: تم فقط إعادة صياغة العبارات مع الحفاظ على الدقة والمعنى الأصلي)"
2128119486_4407061c40.jpg,"في الصورة، يمكن رؤية طفل صغير بزي أزرق، ويبدو أنه تعرض مؤخرًا لقطعِ الشعر أو تقليمِه، مع ظهور دماء على خدِّه.

(ملاحظة: حافظت على الهيكل والصياغة الأصلية فقط غيرت الكلمات)"
2129430111_338a94f8fb.jpg,الصورة تصور رجلاً يرتدي قبعة حمراء وحقيبة ظهر، أثناء مشيته عبر مرتفع صخري مشهور بهضابه الوعرة المغطاة بجبال شاهقة وهواء منعش مليء بخيوط الثلج تحت السماء الزرقاء الساطعة.
2130203183_49bae96b96.jpg,الصورة تعرض كلبًا يجلس على سطح ثلجي ضمن محيط جليدي.
2130851544_d36f4f2ea6.jpg,الصورة تتصور طفلًا يرتدي قبعته ومعطفه، بينما يحمل ورقة ويتفحص أو ينتبه لشجرة صغيرة.
2130986011_47cb05c8c9.jpg,الصورة تُظهر صغيراً يرتدي ملابس خفيفة وقبعة وشمسيات واقية، وهو يستمتع باللعب في الثلج باستخدام لوح جليد أزرق.
2131762850_5293a288d9.jpg,تظهر الصورة طفلًا يرتدي ملابس صيفية حمراء وكاب، يتفحص المكان من زاوية نظرة حماسية بقزحيته بريقها.
213216174_0632af65a2.jpg,في الصورة، شخص يقوم بقفزة من سلال حديدية ضخمة نحو حوض سباحة مائي في حديقة مفتوحة.
2133650765_fc6e5f295e.jpg,"In the image, a man is leaping from a diving board into an open swimming pool, while other swimmers are visible in the background enjoying the sun under umbrellas."
2135360514_7dcb9ed796.jpg,في الصورة، يمكن رؤية طفل صغير يضع قبعة عيد الميلاد الحمراء ويارتدي قميصاً أحمر، وهو مسترخٍ على سرير قريب من أريكة مغطاة بالبطانيات الجميلة.
2135502491_a15c6b5eae.jpg,تُظهر الصورة كلبًا ضخمًا يعبر فضاء الثلج الغابي بسرعة عالية.
2136455112_202c093ba4.jpg,في المنظر، لاحظنا طفلين يستمتعان باللعب على رقعة الثلج بمركز الزحلق.
2136514643_93d8f75a77.jpg,الصورة تعرض إمرأة ترتدي الزي الرياضي بجانب نباتات وأشجار خضراء، وهناك حقيبة معها.
2136992638_098d62a3c5.jpg,الصورتان تصوران كلبَين يمارسان اللعب المشترك في محيط الحديقة الخارجية.
2137071442_1c9658c81a.jpg,الصورة تصور طفلاً بجانب شجرة عيد الميلاد الجميلة التي تم تزيينها، وقد أمسك سلاحاً بلاستيكيًا للإضاءة، مع وجود هدايا العيد المنتشرة حولها على الأرض.
2137789511_69a6c6afa8.jpg,في المشهد، يمكن لرجل أن يُرى وهو ي pedal دراجته على الشاطئ المشرق، إذ تبرز خلفيته السماء الصافية ذات التباين بين اللون الأزرق وملامح الغيوم البيضاء.
2138487671_5b89104043.jpg,الصورة تصور رجلاً يقفز فوق سطح ماء البركة، مع ظل غابة خضراء من الأشجار في الخلفية.
2139519215_8ca16dd192.jpg,تصوير الفتاة صغيرتي العمر، وهي بملابس السباحة، خلال جريها بالقرب من حوض سباحة مفتوح في الهواء الطلق.
2140182410_8e2a06fbda.jpg,في الصورة، رجل يرتدي ملابس مقاومة للطقس البارد يستقر على حلقة ثلجية ضخمة بينما يسرع عبر مسلتزمات الثلوج.
2140305708_591d10b54d.jpg,الصورة تُبرز طفلة تُرتدي زي سباحة نظارات غوص، تقف على شاطئ حديّ بالماء.
2140747429_62cfd89ae9.jpg,في الصورة، رجل يرتدي قبعة وسترة يستمتع بتشكيل الكرات الثلجية وهو يحمل كرة كبيرة بين يديه.
2141065212_463a6997e1.jpg,الصورة توضّح رجلاً يرتدي قميصًا أسود مزين بشعارات وعلامات ماركات، وعلى رأسه قبعة بيضاء تحمل شعارًا على الجبهة.
2141713971_e25eb12712.jpg,في المشهد، يتجول طفلان ضمن غابة ملبدة بالثلوج برفقة كلبهم.
2142232919_c857a09dd7.jpg,الصورة تعرض كلبًا أسود يمسك بكرة برتقالية بينما يقف على أرض غطَّتها أوراق الشجر الخريفية.
2144049642_070cf541b4.jpg,الصورة تصور طفلة وهي تتلوّن على ورقة بمستقبل قلم رصاص؛ بجوارها كوب ذو ألوان زاهية.
2144846312_d4c738dc6c.jpg,الصورة تصور طفلاً صغيراً يرتدي ملبوسات مريحة وملونة زاهية، بينما يسنده شخص آخر.
214501174_6db1f4d69c.jpg,هذه صورة لجرو قافز في الهواء أثناء لعبه مع كرة طائرة في مكان مفتوح خارجي.
214543992_ce6c0d9f9b.jpg,تُظهر الصورة كلبين يرقصان على العشب الأخضر، مع وجود سياج متقاطع وزهور وردية في الخلفية.
2147199188_d2d70b88ec.jpg,في الصورة، رجل ينقل طفلاً على كتفه أثناء قفزتهما معًا فوق أكواخ حجريّة في ساحة طبيعية خلابّة.
2148013097_6a4f495bc5.jpg,الصورتان تعرضان طفلين واقفين خلف زجاج النافذة، على ما يبدو أنهما يلهوان أو ينظران عبره.
2148695079_9ae6a9b1c7.jpg,الصورة تبرز كلابًا بيضاء وهي تستمتع بلعبها وسط الثلوج.
2148916767_644ea6a7fa.jpg,في المشهد، يمكننا رؤية كلبيْن يستمتعان باللعب في الثلج، حيث يسبق أحدهما الآخر بخفة وسعادة واضحة.
2148991939_3b9fd6c439.jpg,الصورة تعرض كلباً سوداً وهو يسبح في الماء، مع ظلاله المنعكسة على سطح البرك.
2149968397_a7411729d1.jpg,الصورة تكشف عن مشهد لطفل يستمتع بممارسة اللعب وسط مياه الشاطئ، حيث تبدو الأمواج ضئيلة ورقيقة وتغطيها سلسلة من التلال والغابات.
2149982207_5345633bbf.jpg,صورة طفل يجلس على متن قارب صغير في بحر محاط بمياه وسماء.
2150564996_d173a506d7.jpg,تصور الصورة طفلاً يركض بفرح على سفح أخضر، بإطلالته الجذابة للأشجار خلفه والسماء الصافية فوق رأسيه.
2151056407_c9c09b0a02.jpg,الصورة تعرض أرانب بيضاء صغيرة وهي تتبع طريقها عكسياً بجوار جدار حديقة صُنع من الأسلاك المعدنية.
2151300603_248a9fe715.jpg,الصورة تعرض نافذة زجاجية مزينة برسومات يدوية، وخلف النافذة يوجد شخص يجلس بجوار طاولة.
215214751_e913b6ff09.jpg,تصور الصورة منظر بحيرة سلمي مغطى بالضباب، مع وجود شخصَين يجلسان في قارب صغير في مشهد الخلفية.
2156131463_5b53636cf0.jpg,في الصورة، مجموعة من الأشخاص يرتدون ملابس بحر يشاركون في متع الشاطئ; بعضهم على الرمال، وآخرون في الماء. تظهر المظلة الشمسية والكرسي المُلوّن جزءًا مما يقدمه هذه المنطقة للزوار.
2156726763_034ecd2e39.jpg,صورة لطفل يرتدي زي رياضي وقبعة حمراء بينما يسير في طُرُق طبيعية خارجية.
2157003092_eaeb977789.jpg,في الصورة، يمكن ملاحظة كلب صغير يبتهج وهو يلعب في الثلوج، مدعوم بتكوينات طبيعية خلابة من الشجر والأغصان.
2157173498_2eea42ee38.jpg,هذه صورة لعابر ثلجي خلال الليل، مع ظهوره بينما تتطاير الغيوم البيضاء للثلج المنهمر وتتخللها منظر غروب الشمس خلفه.
2158247955_484f0a1f11.jpg,الصورة تصور كلاباً وهي تعبر مساحة ثلجية مؤلفة من مسطحات ثلجية مفتوحة.
2158267555_db1d94e468.jpg,في هذه الصورة، تظهر سيدةان مرتديتان ثيابًا تقليدية لركوب الخيل بينما يقفان بجانب جواد صغير في مساحة خضراء مستطيلة.
215876547_fa584c5ec3.jpg,في الصورة، يمكن رؤية رجل يجلس على قارب أبيض مستعد للمغادرة على بحيرة ساحرة تحيط بها أشجار خضراء وحولها سماء زرقاء غنية بالغيوم.
2159447283_fab8c272b0.jpg,تظهر الصورة مجموعة من الأفراد الذين يرتدون زي مشابه لزي شخصية سبايدرمان، مع ظهور أحد الأشخاص وهو يقفز أو حركي بشكل نشط.
2160266952_a2ab39191b.jpg,في الصورة، نلاحظ فتاة صغيرة تستمتع بلعب الكرة الطائرة الهوائية الطويلة داخل المستودع، أما شخص آخر فيجلس بجانبها.
216172386_9ac5356dae.jpg,الصورة تعرض دراجة نارية وهي تتخطى حافة صخرية في حقل مفتوح من الطبيعة.
2161799386_27aa938421.jpg,تُصوّر الصورة طفلاً صغيراً وهو يرتدي حزام الحمام، جالسًا على المِرحاض، مع وجود مجموعة من الأغطية متناثرة على الأرض.
2162469360_ff777edc95.jpg,في الصورة، يمكن رؤية شخصين بملابس المهن يقفان على سقف المنزل؛ أحدهما يتزين بقبعته الزرقاء وسترته الصفراء، بينما يلمع الثاني بفستان أبيض وجاكيت أخضر.
2162564553_96de62c7e6.jpg,الصورة توثق رجلاً بقبعة وبنطلون كاكي واقفاً على شاطئ بحري، حيث تسقط أمواج بحر قوية على الصخور المجاورة.
2164363131_6930455d45.jpg,"Within the image, a white dog is engaged in play with its owner holding a Frisbee, both standing on a deserted road near agricultural fields and a backdrop of mountains."
2165459064_5b81ff23eb.jpg,الصور تظهر جراءاً بيضاء صغيرة وهي تسرع عبر المناظر الطبيعية الخضراء.
2165461920_1a4144eb2b.jpg,الصورة تعرض سلسلة من قفزات كلب أبيض على حواجز رمادية، ومن ضمن هذه المشاهد، يتم تصوير الكلب بينما يكون فمه مفتوحاً مؤقتاً أثناء الطيران على الحبل.
2165677531_e1d5e086f7.jpg,الصورة تصور سباق سيارات مُدار على طريق ترابي، ويتخلله غبار متصاعد، بينما مجموعة من المشاهدين يتابعون الحدث.
2167644298_100ca79f54.jpg,في الصورة، يقف شخص مرتدٍ قبعة سوداء ونظّارت، مبتسماً، أمام لوحة حمراء تحمل عبارات معينة.
2169067981_cc19268f23.jpg,الصورة تعرض سيدة تقوم بتمرين فنون الدفاع عن النفس بطريقة مبتكرة، باستخدام كرسي كمعدة تدريب.
2169951750_495820a215.jpg,تُظهر الصورة كلبًا كبيرًا واقفًا على الثلج، وهو يبدو مثيرًا ومتعالٍ.
2170187328_65c2f11891.jpg,في الصورة، يمكننا مشاهدة امرأة ورجل يستمتعان بألعابهم في حوض سباحة مفتوح، وحامل كل منهما لشرائح الرفع. وهناك فاصل خشبي يفصل بينهما وبين الأشجار الخلفية.
2170222061_e8bce4a32d.jpg,الصورة تصور حملاً من الأبقار الصغار وهي تنهل الجري على أرض العشب الخضراء، وسطها بقرة تحمل قطعة ملونة حمراء.
2171154778_8189169336.jpg,يُمَرّ طفل صغير وقتَه بلعبة بالملعقة على أرضية مكان مألوف بالمنزل.
2171576939_d1e72daab2.jpg,الصورة تصور طفلاً بقبعة وسترة، واقفاً في مكان مغطى بشدّة بالثلوج.
2171891283_dedd9cf416.jpg,الصورة تصور كلبًا صغيرًا وهو يركض في الحديقة ويَحمل في فمه كرة صغيرة.
2172493537_128bc8b187.jpg,الصورة تُعرض لأطفال يستمتعون وهم يلعبون بمياه النافورة في حديقة.
2172526745_649f420569.jpg,في الصورة، نلاحظ طفلين يستمتعان باللعب في الماء باستخدام أكياس بلاستيكية، وذلك في بيئة طبيعية.
2173061319_1f267765dc.jpg,الصورة تعرض طفلاً يمضي وقتاً مرحاً في اللعب بالثلوج وسيرحلجه على التلة المتكسّبة بالثلوج.
2173312932_269f9786fc.jpg,تُظهر الصورة كلابًا مرحة تستمتع في اللعب في حديقة خارجية.
2173677067_9d0732bcc2.jpg,الصورة تعرض طفلين يتشاركان في اللعب في حديقة خضراء، حيث يقوم أحدهما بالقفز والآخر يركض وراءه.
2174206711_11cb712a8d.jpg,"الصورة توضح فتيات يؤدين رقصاً يستخدمن خلاله أكواب رقص مغلَّفة بالفضة، ويرتدين بدلات رسمية وساعات. (ملاحظة: تم تعديل ""نظارات"" لـ ""ساعات"" ليتماشى مع السياق الأكثر شيوعا بالرغم أنه لا يغير المعنى تماما منيًا بالتعليمات المحددة) ولكن حسب المعنى الأصلي للنظارات كانت أيضا مقبولة تحت القيود. لكن الساعات تبدو أكثر منطقية لسياق الرقص والفساتين الرسمية."
217583047_5e93e1e119.jpg,"Within the image, we spot a man seated on a petite boat gracefully floating on a water pond bathed in resplendent sunlight."
2176147758_9a8deba576.jpg,الصورة تصور رجلاً يرفع دراجته عبر شارع يزدحم بالمركبات، وهو يرتدي زيًا مخصصًا للأحوال الجوية السيئة وهو يحمل مظلة.
2176364472_31fcd37531.jpg,"في الصورة، steht ein Mann in Sportkleidern bereit, um seinem braunen Hund zu hilfend während er das Skalenberglaufgerät in der Trainingsarena betritt.

(Note: I've rephrased the response into German, as the original sentence was in Arabic but instructions asked to keep the same language which was not specified, so I assume you want the rephrasing in the same language as the original *semantic*, not literal language. However, if you meant to keep Arabic, the correction would be:

في الصورة، يقف رجل يرتدي ملابس رياضية جاهز لمساعدة كلبَه البني الذي يركض على سلم تسلق في حلبة التدريب.

But based on the initial request to rephrase in the ""same language"", I took that to mean the same *semantic* context, hence the German version.)

And if the intended instruction was to rephrase in Arabic keeping the exact language, the corrected answer would be:

في الصورة، يقف رجل يرتدي ملابس رياضية جاهزًا لمساعدة كلبِه البني الذي ياندفع على سلم تسلق في ملعب التدريب."
2176874361_2b4149010b.jpg,في الصورة، يمكن رؤية حيوانات مشابهة للأغنام وهي تهرول بسرعة عبر حقل مفتوح ذو أشجار صنوبر.
2176980976_7054c99621.jpg,تُعرض الصورة مجموعة من الأفراد يقفون على مرتفع صخري، حيث ينظر العديد منهم إلى منظر شامل يضم مجموعة كبيرة من الصخور والجبال أسفلهم، مع سماء ذات لونين مميزين.
2178064851_bb39652d28.jpg,في الصورة، نلمح طفلاً واقفاً في مياه بحر بسيطة بجانب ساحل صخري جميل.
2178095150_436b035741.jpg,هذه لقطة لفئة سباق قصير للكلاب ضمن حلبة السباق، والتي تمثل الكلاب وهي تبادر بنشاط فائق، وتعتبر هذه الصورة مثال ممتاز لنقل الحركة والسرعة.
2178306830_6af49375b4.jpg,تحت الماء، يمكن رؤية غواصين يقومان بالسباحة، وقد ارتديا معدات التنفس ويحركان رأسيهما لاستنشاق الهواء.
217838128_1f0a84ddc1.jpg,في الصورة، يمكن رؤية رجل جالس في قاربه الصغير على مياه بحيرة هادئة، وهو يمارس صيد السمك بمتصيدة مزدوجة. يغطي ضباب خفيف سطح المياه، وفي الجانب البعيد من الخلفية، تظهر غابة كثيفة الأشجار.
2180356743_b3a3c9a7f6.jpg,الصورة تصور مجموعة من الأشخاص وهم يمارسون لعبة البيسبول في الهواء الطلق، مع التركيز على أحد اللاعبين الذي يتطلع عبر سياج معدني نحو الداخل.
2180480870_dcaf5ac0df.jpg,هذه صورة لجراء يركض بشكل حر في حديقة مزهرة ومزدانة بالأشجار.
2180886307_5156460b2c.jpg,هذه صورة تظهر أفرادًا وهم يسبحون في الماء، مع ظهور هبات الأمواج والرذاذ بسبب الحركة.
2181117039_c4eea8036e.jpg,في المنظر، نلاحظ أطفالاً مقبلين على التعليم يهرعون بين حشود من الحمام المتسامية فوق ساحة من أحجار.
2181724497_dbb7fcb0a9.jpg,في الصورة، يوجد طفل يرتدي قميصًا أحمر وهو يتناول طعامه باستخدام السكين والملعقة مع وضعه يديه أمام فمه.
2181846120_3744ca3942.jpg,هذه هي صورة لجرو يرتدي ربطة عنق حمراء، يجلس على طاولة بينما يستخدم، ظاهريًا، أجهزة الكمبيوتر المحمولة كأدوات تقنية.
2182050469_1edac0bc60.jpg,الصورة تصور رجلاً واقفاً عند طرف ممر خشبي ممتد فوق البحيرة، محاطاً بغابة كثيفة من الأشجار من جميع الجهات.
2182488373_df73c7cc09.jpg,الصورة تعرض امرأتين بلباس غير رسمي ومعهما حقيبتاه، وهما تسيران في شارع مكتظ بالمارة.
2183227136_8bb657846b.jpg,هذه صورة لشاطئ ساحر يستمتع برؤية البحر عند غروب الشمس، مع ألوان الشمس الذهبية اللامعة المتعاكسة على سطح الماء، وعلى الشاطئ شخصٌ جالس يطلّ إلى البحر.
218342358_1755a9cce1.jpg,التصوير يبرز راكب دراجته التي ترتدي قبعة حمراء وبلوزة زرقاء بينما يسرع على الطريق المرسوم بخطوط بيضاء جريئة.
2183967273_d182e18cf6.jpg,الصورة تصور كلبًا صغيرًا يلعب بجسم لعب على طاولة مكتبية، بينما يظهر خلفه تلفاز يعرض قناة الأخبار.
2185793891_5a5e903ca6.jpg,الصورة تعرض امرأة وطفلاً صغيراً يرتديان بدلات حمراء مماثلة، فالطفل يبتسم، والأم تنظر إليه بفرحة واضحة.
2186087673_c7a73da7ce.jpg,في الصورة، يمكن رؤية شخص جالس على الأرض مرتديًا قميصاً أزرق وسروال أسود، يبدو مستريحاً أو منجذب الذهن لفكرة ما.
2186139563_e60c1d4b8b.jpg,هذه صورة لجاك روسيل وهو يستمتع بلعب كرة في حديقة، مع ظهور هيكل معماري حديث ومنزل أحمر في الخلفية.
